127.0.0.1, 2019-04-13 14:27:04, GET, /attendance/basics/helloworld, HTTP/1.1, 500, 3.185738
127.0.0.1, 2019-04-13 14:27:09, GET, /admin/default/ticket/attendance/127.0.0.1.2019-04-13.14-27-01.1083e22a-63e4-4cc0-a6cc-6f648b530875, HTTP/1.1, 200, 0.841823
127.0.0.1, 2019-04-13 14:27:24, GET, /attendance/basics/helloworld, HTTP/1.1, 500, 3.052654
127.0.0.1, 2019-04-13 14:27:27, GET, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.597452
127.0.0.1, 2019-04-13 14:27:28, GET, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.656029
127.0.0.1, 2019-04-13 14:27:30, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.392037
127.0.0.1, 2019-04-13 14:27:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 6.071199
127.0.0.1, 2019-04-13 14:27:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 7.539920
127.0.0.1, 2019-04-13 14:27:37, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 9.104591
127.0.0.1, 2019-04-13 14:27:47, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 19.219928
127.0.0.1, 2019-04-13 14:28:06, POST, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 4.178748
127.0.0.1, 2019-04-13 14:28:09, GET, /attendance/basics/helloworld, HTTP/1.1, 500, 0.744515
127.0.0.1, 2019-04-13 14:28:12, GET, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.498217
127.0.0.1, 2019-04-13 14:28:13, GET, /admin/default/edit/attendance/views/basics/helloworld.html, HTTP/1.1, 200, 0.651789
127.0.0.1, 2019-04-13 14:28:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.826545
127.0.0.1, 2019-04-13 14:28:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 3.357109
127.0.0.1, 2019-04-13 14:28:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 10.981540
127.0.0.1, 2019-04-13 14:28:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 12.462285
127.0.0.1, 2019-04-13 14:28:36, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 22.665237
127.0.0.1, 2019-04-13 14:28:54, GET, /admin/default/edit/attendance/controllers/basics.py, HTTP/1.1, 200, 0.519807
127.0.0.1, 2019-04-13 14:28:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.461563
127.0.0.1, 2019-04-13 14:29:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 6.482213
127.0.0.1, 2019-04-13 14:29:20, GET, /admin/default/design/attendance, HTTP/1.1, 200, 4.432399
127.0.0.1, 2019-04-13 14:29:21, GET, /attendance/appadmin/hooks, HTTP/1.1, 200, 8.636745
127.0.0.1, 2019-04-13 14:29:32, GET, /admin/default/index, HTTP/1.1, 303, 0.007916
127.0.0.1, 2019-04-13 14:29:32, GET, /admin/default/site, HTTP/1.1, 200, 0.683084
127.0.0.1, 2019-04-13 14:29:40, GET, /admin/default/uninstall/attendance, HTTP/1.1, 200, 0.650523
127.0.0.1, 2019-04-13 14:29:47, POST, /admin/default/uninstall/attendance, HTTP/1.1, 303, 5.678388
127.0.0.1, 2019-04-13 14:29:52, GET, /admin/default/site, HTTP/1.1, 200, 4.994492
127.0.0.1, 2019-04-13 14:30:27, POST, /admin/default/site, HTTP/1.1, 303, 0.633559
127.0.0.1, 2019-04-13 14:30:28, GET, /admin/default/design/attendance_project, HTTP/1.1, 200, 1.491657
